datetime,company,rsi,macd,volatility,volume_ratio,momentum_5d,momentum_20d,momentum_60d
2022-07-24,IBM,51.785999054842364,-0.9893605842152651,0.3281864488717002,1.5037059936732526,-0.011355059988036133,0.06187104371779146,-0.04040092778331007
2022-07-24,INTC,55.04596359086058,-1.453814992713467,0.20552377058543603,1.6052294263018327,-0.0017898456629676437,-0.01901356793351815,0.23059099271531522
2022-07-24,JNJ,47.028497042948906,0.554477026210898,0.31220063150404265,2.146130365400426,-0.015636752647759846,0.025632299748572625,-0.09636435378983925
2022-07-24,JPM,50.808556000796585,1.1813696621895344,0.1932516641219531,2.1281267391596796,0.0018263719885695225,0.07026657576263806,0.0923411867104945
2022-07-24,LOW,44.34741338723871,0.45955521079614814,0.24478503661484965,1.1586492385211637,0.08997412215879652,0.044736272495617076,0.029397625537165187
2022-07-24,META,30.685751555879413,0.04415252936076567,0.347823045120164,0.9072032145670046,0.010536122001870943,,-0.01782917965190471
2022-07-24,MPC,51.786871049559196,0.9468763092508368,0.2433540184551517,1.834240728768585,-0.003961959623317339,0.02219678071139991,0.010271488755326928
2022-07-24,MRK,34.38951041768061,-0.13926882237185007,0.18637143953754093,1.300806731455332,-0.020697135364211555,0.03852345805755866,-0.17059004130752098
2022-07-24,MS,65.32462546929256,-0.5157808343800082,0.2927664498911127,1.4360873956176656,-0.013973074508660109,0.1252450314703559,-0.007172926557748081
2022-07-24,MSFT,34.93479666199072,-0.48944038136741225,0.17193562928459397,1.6652962323430396,0.012168281606978632,0.06367757288716624,0.09952855382040554
2022-07-24,NVDA,44.72544187508399,0.25089965560402244,0.23011823920645608,1.196605040216272,-0.01905927566978193,-0.10141318662213926,0.09527319934339462
2022-07-24,PFE,51.08569952458677,0.3871534947076113,0.35798561044279864,1.0371965593828611,-0.05745181264555681,-0.022189833112707606,-0.04037147942449458
2022-07-24,SLB,54.908749659860526,-0.16211085319252047,0.4154095424364181,2.189349040965565,-0.04791518111634529,-0.06808960500953931,-0.18091735148931162
2022-07-24,TGT,33.43201226845679,-0.9351886908554788,0.3225722957112787,2.107871494200539,-0.016284631882316877,0.09283340127020823,-0.19599692590169454
2022-07-24,TSLA,40.43260778919715,0.5185936684953503,0.11358670012410754,1.390550275915612,0.006632662034611759,-0.027393734261756144,0.12336674343465802
2022-07-24,UNH,57.508446947239754,-0.021144955772513914,0.32524073498522954,1.4072100554687639,0.06026790312256369,0.022477491461078997,-0.056938470964037174
2022-07-24,WFC,51.00611197069974,0.03430393253370486,0.23621421467520434,1.2271627687535187,0.010218180551155321,0.02321878735786143,-0.06335696386356575
2022-07-24,WMT,42.45102778738976,-1.3850746776985465,0.19166116173240352,2.0243575913236924,-0.006864934255245017,-0.01713586548781206,-0.09788426991105392
2022-07-24,XOM,61.619521316050374,0.5538346251410069,0.24320551482629926,1.9519050934102307,0.016651056872720043,-0.018130681488403803,-0.05350633779283471
2022-07-25,AAPL,42.18157459667763,-0.5301290015864684,0.3227258251331486,1.7320045885243043,0.023784537664409876,-0.028143252372709263,-0.05763256102590431
2022-07-25,ABBV,39.67757086315842,0.2883720500115586,0.30860091561602343,1.8228466256212752,-0.025389478040152666,0.03633983343225372,0.15307990411783418
2022-07-25,AMD,52.36053487450955,0.676107564649978,0.3353662715152464,1.6985551520564248,0.0033336874608771517,-0.010799081736307316,0.010009285305753412
2022-07-25,AMZN,58.48119698980541,-0.18624269551478403,0.3022756642005966,1.4605715069801093,,,-0.010296040067300196
2022-07-25,BAC,42.743260584139875,0.9334025736065987,0.36299954392856804,1.5604606406618518,0.03625633781100906,0.10005572655040768,0.10774077390189597
2022-07-25,COP,50.05730635866337,-0.08828832505882525,0.21014002201569204,1.9881756560444208,0.0015839494417434568,0.0829232566201615,0.10630562908024156
2022-07-25,COST,50.328163950099444,-0.6578787489935997,0.24457573006789407,2.2322078319300265,0.0165618005278872,0.05789723296306634,0.16196631559054228
2022-07-25,CVX,36.278194412809555,0.8462763341735164,0.3325976766027685,1.8927006926741095,-0.08430057851730713,-0.019596414822827302,-0.04293564205179947
2022-07-25,GOOGL,56.85844571512068,-0.16768928689563858,0.14929342774144078,2.1290108279794633,-0.0037000945309505575,-0.02463596140658074,-0.016177911374323065
2022-07-25,GS,53.84470035722707,-0.8126969063607092,0.2683585112153079,1.5249850482285057,-0.017177342784204894,0.06510746857721778,0.04385221674244461
2022-07-25,HD,45.17840183856528,-0.46253678968136414,0.1745309883588721,1.6042691738748178,0.010868197228582505,0.05063805864068008,-0.03930889851185877
2022-07-25,IBM,59.013268217536734,0.06357630536205482,0.37388988056852396,1.2686281800934185,0.015483466971032018,-0.029145868041417222,0.1859411590606839
2022-07-25,INTC,59.2308137582111,0.5185626978560187,0.2777344529131149,1.4971216244455396,-0.010488268268827303,0.08518943157824282,-0.10347790569280878
2022-07-25,JNJ,31.404537136455136,0.45286998310179827,0.2685627854190097,1.6437784410143346,-0.0018835464181432727,-0.027405564012216697,-0.04414567741772645
2022-07-25,JPM,45.616475301639966,-0.6513578655866706,0.27731073712272936,1.5704726246873553,0.03575627866422209,-0.06865592122581697,0.06332184518990024
2022-07-25,LOW,51.18268539366756,-0.15070535711428285,0.4243681529576187,2.003430545040847,0.007141281856195495,0.078307917440407,-0.019894892150351076
2022-07-25,META,57.369387895105795,-0.2008548432028457,0.2600425101807372,1.4836819723686125,0.031476407293380235,-0.12395369653560337,0.014597431354052736
2022-07-25,MPC,43.24244466284161,-0.6063981891195196,0.2518599979439382,1.6977460493300252,,-0.03410786994079837,-0.07831766483028657
2022-07-25,MRK,53.85312981631686,-0.408733732233887,0.37565938328008897,1.22768488208777,0.02927587082850856,0.07729246418013923,0.006144577609741172
2022-07-25,MS,48.475587365164735,0.10237179189657489,0.26137613599162673,2.5126207015747615,-0.018897612844224036,-0.02022044895261605,-0.0720266867406539
2022-07-25,MSFT,45.43051610787779,0.740362567569886,0.3367957922866394,1.5999928451940035,0.019629882793943745,-0.03746742420177668,0.09677439448455503
2022-07-25,NVDA,57.791995482267,0.818102597234444,0.33721856617202184,2.1030629568773103,-0.024646650841718614,-0.04324315681389044,-0.02401368437546547
2022-07-25,PFE,34.62999165635211,0.4375930150554076,0.07708850611485552,1.432712711177893,-0.009022145433861276,0.05069597465448132,-0.20048346195811204
2022-07-25,SLB,45.31771758519424,0.5480614455983448,0.2284547017854322,1.8084987099423846,-0.009783686241444933,-0.05667848881205216,-0.09594931019943098
2022-07-25,TGT,50.233799426211,-1.0779342960714138,0.2687376186209094,2.018863334762256,0.0294106475833217,0.02271566986512014,0.001901582484060376
2022-07-25,TSLA,46.349564464595154,-1.0378396402532524,0.2711381076421861,1.7868530350367118,-0.0037397248410714033,-0.03992415502119876,0.1645849608053186
2022-07-25,UNH,43.75084280654641,0.465421710908762,0.07174765684054832,1.8264530419311855,-0.06377374114237858,-0.05510272906251914,-0.004172988649459457
2022-07-25,WFC,49.48527958083865,-0.6401467353745787,0.3358749767572445,1.7986120007428863,0.01973198867017057,,-0.025263034905818035
2022-07-25,WMT,27.943989244253306,-0.8860551566240553,0.2994661895390705,1.9373546410250198,-0.017798259152347066,-0.05481544515856376,-0.10336383769553185
2022-07-25,XOM,41.08011272670717,-1.890284618503575,0.295275710882025,1.9131926682111327,-0.010067319756033017,-0.005812519642057107,0.19741303191940676
2022-07-26,AAPL,53.67331923989974,-0.6700625747863251,0.17769820289710125,1.8034157920029459,0.03925736119188108,0.0638400542327604,-0.07724958346146865
2022-07-26,ABBV,47.58953236589783,0.6876028976464121,0.2850513467076264,1.5135460758861217,-0.013390709727094682,-0.039944090902675485,0.014377604272986715
2022-07-26,AMD,54.81108121506316,0.6560420941419234,0.174290765658073,1.9154801881968406,-0.03339738164094743,0.14237436145315396,0.048687721616623235
2022-07-26,AMZN,57.770125644196156,-0.5893861368420633,0.20115584583327367,1.9537526880411138,0.004323450838670359,0.011661598781877313,0.02865168511293474
2022-07-26,BAC,43.592952085725344,-0.018490265646220767,0.36575972118955796,2.044244610504321,-0.02902825130666994,-0.03929314417028428,0.10288723203945613
2022-07-26,COP,36.518131841796915,0.8930866131369148,0.30192393624955977,1.3086636738898711,0.041600723149920894,-0.08355551016642065,-0.24135484188108836
2022-07-26,COST,53.229297835566165,-0.1795754701387935,0.23055040659278048,1.8878405625214807,-0.025660757529660256,-0.019301534097496766,-0.0300195883846292
2022-07-26,CVX,58.77353590957719,-0.003307835912740174,0.32244428408666975,1.5777010274483203,-0.09281563356948344,-0.07202948883740357,-0.004161636157155628
2022-07-26,GOOGL,56.177900586869,-0.1392675107691057,0.326495161979892,1.2667380907471022,0.02376792043412901,0.03226660167697679,0.0747019377429397
2022-07-26,GS,58.58856331375007,0.1245721191478909,0.3404853231514777,2.5370953950915616,0.00818482883565921,0.02196798899385131,0.1476993819607516
2022-07-26,HD,44.92235410251766,0.03922362481734555,0.17292544367406992,1.3536557743173299,-0.049810980448716784,0.035025997534167165,-0.1456731481363476
2022-07-26,IBM,48.91047637218521,-0.3837625664377923,0.1308238029553322,1.342326305318186,0.03843762269484715,0.03259795258828895,-0.03161819247896446
2022-07-26,INTC,39.906762143084435,-0.2882105908744327,0.3357186927805945,1.6957447927652252,-0.024214589699749267,0.026081944554748045,0.16238031312608717
2022-07-26,JNJ,56.729024378383905,-0.26555888404310374,0.26155980621328223,2.3896728091286343,0.009715381487026283,0.012793613599541821,-0.05533256994518731
2022-07-26,JPM,53.20137893664928,0.3189223959047329,0.264994796628643,1.1561432013424546,0.05514965914579432,-0.13084332153697043,-0.014015554111604482
2022-07-26,LOW,28.751739730935117,-0.9071932419893024,0.3207000817479964,0.5,0.05652859546804214,-0.07499705841508314,-0.011507811639125695
2022-07-26,META,34.44831141744188,-0.20477890601776927,0.28304221143242414,1.6386440777765512,0.013179414672069139,-0.008166714143518569,0.009659808932422832
2022-07-26,MPC,58.33308211203726,0.03591830311860637,0.23637520938369275,1.721025488186495,0.07772985768067259,0.04042909738833789,0.1296043757320651
2022-07-26,MRK,63.616598260445656,-0.4991031692941783,0.1881760446124935,1.7659604362179762,-0.0551395852184428,0.049009361782885334,-0.14102667451235573
2022-07-26,MS,69.98154907475205,-0.1311086588517817,0.1632417343055344,1.4105048480988531,-0.03184165795780735,0.04184418558243904,-0.17232579573483675
2022-07-26,MSFT,56.76607111792927,0.7950789185277052,0.24291691297017431,1.5741799849997076,-0.034702719670649744,-0.10689447941935212,0.15208139465929515
2022-07-26,NVDA,50.537199131649224,1.0366170448539358,0.292031830405639,1.2830370378009144,-0.0022693570429243117,0.05378039515753545,-0.010192153054734095
2022-07-26,PFE,29.86420962884435,1.3188273804737016,0.393312598435727,1.6637914862314285,-0.03732335022586853,-0.09057945198926413,0.02343634768332777
2022-07-26,SLB,58.790759929984276,0.4164119513417053,0.11256763156808139,2.1127186678842578,0.053907672261915514,0.04588354334240218,-0.08846734802748192
2022-07-26,TGT,66.137359863175,0.21883460019861867,0.34542094866128964,2.4220757851414207,-0.02167061638380963,0.02647290037931235,0.005787261772584845
2022-07-26,TSLA,58.23807628954493,1.1842293732697904,0.2996457140222032,1.6518736590856817,0.022301420041342147,-0.014233592479182442,0.08059070275301695
2022-07-26,UNH,57.42465287251842,-1.8463104325114896,0.3758656026773287,1.8736616247238913,0.037825795683717835,-0.07784394338493049,-0.03097948806203764
2022-07-26,WFC,45.45280287071567,0.3620091504364624,0.2880536594646872,0.5,0.023556743538717912,0.0288602795267555,0.07448197696818593
2022-07-26,WMT,42.92883729936254,0.5177771119912802,0.21703009003799567,1.380043199603105,0.012158425627196615,-0.021898376697230625,-0.003359974980956877
2022-07-26,XOM,35.690976408153205,-0.00016300680123988324,0.3501237870537068,2.028073667583473,-0.0019892981850843823,-0.019875279169702467,-0.07466112071117464
2022-07-27,AAPL,51.39077527662762,-0.1780163957473501,0.2653907331692242,1.700514027318663,-0.009445695731653323,0.05665886700511651,0.06791905963879027
2022-07-27,ABBV,47.08695408130107,-0.23002927289306777,0.1426953241450549,2.5002617169507957,0.020286337554266603,-0.05764333887355851,-0.08819236855988753
2022-07-27,AMD,45.67388811871696,0.014006529307760196,0.1433793870880786,2.9062955922199483,0.0548779229298665,0.05043516288808924,-0.017889310791104684
2022-07-27,AMZN,50.21629794040396,0.3169156797188556,0.2977577759022557,1.7192720926401572,0.0016714508685442282,-0.005754621025485238,-0.018111741676981128
2022-07-27,BAC,56.09964237235581,0.11735418723981283,0.18399059950184687,1.92880650347803,-0.01926536039641718,-0.08797504355278472,-0.01873360690722284
2022-07-27,COP,45.768901037696786,0.28073760931883757,0.3315577982641463,1.2658915156742376,-0.020340156118997588,-0.019041394013119467,-0.13324424219333963
2022-07-27,COST,52.407962755707025,-1.3990428417028498,0.3363889529294557,0.9972531332269418,-0.02355737991401097,-0.040587765203224206,-0.09308261264447291
2022-07-27,CVX,48.413493127303354,1.1123224561294838,0.2736887384580749,1.3241493466425136,0.01856255970073418,0.02139394010863993,-0.009391958507641303
2022-07-27,GOOGL,48.10298778984833,-0.2597050561227526,0.2387716615819317,1.7963294233821658,0.041016283619379826,0.09755120004176253,0.026444553283201336
2022-07-27,GS,31.920098577419843,-0.673367754477205,0.31306633654215954,1.3109616461722877,-0.0660684337793741,-0.05664122993254023,-0.023345159280575647
2022-07-27,HD,53.986588998820714,-0.14614030956022656,0.2774898123601598,1.6733608094970787,-0.05555805054171431,0.01821434942620244,-0.004235719499477158
2022-07-27,IBM,53.57244314078093,0.322554979202054,0.19984767814687535,1.6257780077845032,,-0.048576479177433594,0.14630025622321613
2022-07-27,INTC,34.52072033344234,1.1763223300797012,0.36972298773129103,2.3489270159272007,0.0068139050647254605,0.01504691771906054,0.04404372055013291
2022-07-27,JNJ,58.32377064446531,-0.32140799075126547,0.3633892027356,1.3144742005245638,0.054046041020834254,-0.013063596189656234,-0.008074682328334117
2022-07-27,JPM,62.08651744160274,1.5530148333093994,0.38348343030159704,1.1867870598084531,0.05072845653016256,0.006118237255525596,0.15795527152568728
2022-07-27,LOW,56.46380170815859,-0.09257592095146042,0.1610297888447668,1.4553949923870582,-0.04230502273135777,-0.0010716621295582998,-0.17460369543728696
2022-07-27,META,42.93705051227942,0.1701583740328475,0.32811362405367966,2.0570626919318915,-0.011520264784415197,0.04233140835171733,-0.10402465529021722
2022-07-27,MPC,58.642446644728864,0.5792699889505277,0.15203012929057622,2.0335768765361983,0.05054437455313604,0.005466223170528529,-0.1458766044778559
2022-07-27,MRK,51.60431193343618,-0.8178377507763855,0.16018154122468214,1.7300685344754216,0.013459201492335903,0.059473623445707634,-0.040126026973197275
2022-07-27,MS,64.09749576129136,-0.917054431654514,0.25464637699739495,1.402250905262712,-0.024589873671468233,0.02476061666731504,-0.08193324381181305
2022-07-27,MSFT,72.72393825001161,0.8742449210542715,0.3211866395612073,2.293457708116234,0.027652701985503916,0.06048826977105012,0.06929565848817354
2022-07-27,NVDA,37.40402005978697,-0.34522749977586453,0.31853486089953614,1.4710265390259485,-0.012230330189227893,0.022441048377784625,-0.08153040018958009
2022-07-27,PFE,57.45564043700123,-0.8795841365028211,0.386661656712995,1.1636320667498956,-0.04433204934348833,-0.02161503463193759,0.11824101590021391
2022-07-27,SLB,46.465677996761414,0.7673130256922326,0.31299242934282945,2.090075340640837,0.04005592784565071,0.17964050213495836,0.12976487431561123
2022-07-27,TGT,55.01713246357413,-0.06041973560747477,0.29971719827765075,2.1469783210673326,-0.05913069773397441,0.03764581844225747,0.03193388699745045
2022-07-27,TSLA,34.470177184274746,,0.26101077959698327,1.420559415799433,0.01813375636378276,0.033807127363995125,0.029490020944195196
2022-07-27,UNH,41.91227401296376,0.6925495857550389,0.19334174222853684,2.12757673769249,-0.07315302019106627,-0.04107675293439481,-0.03267926209602918
2022-07-27,WFC,70.81914584125586,-0.3150685695671457,0.28610401791180334,0.6367987585578887,-0.006389325885217249,-0.06767812767459702,0.19155040681463495
2022-07-27,WMT,57.357883046817975,0.7109733357084185,0.20907347583668007,1.6485255204550389,0.03988999296555975,-0.0899069317624082,-0.21006546269732412
2022-07-27,XOM,57.02237605359291,-0.3480694366470035,0.2910053047074027,2.6200566953904243,0.0052660493729373885,-0.08270546184920623,-0.15496703451903965
2022-07-28,AAPL,52.373795308104896,0.16273833957975045,0.2588119104174676,2.0070538824061224,0.03833459775645337,-0.012333998332177586,0.05038063143055612
2022-07-28,ABBV,47.42678867704487,-0.8669728241474339,0.4689883294047963,1.356186911786018,-0.08473040687342115,-0.020254334699259576,0.1169524191671306
2022-07-28,AMD,41.68922794077695,0.8885126785535219,0.22719913848776666,2.231022047950019,-0.013262854062783077,-0.14435775261748407,-0.0005244705704267711
2022-07-28,AMZN,34.151546584152655,0.7159078712580658,0.2576319106415241,1.5034231156494697,-0.009424564892892865,0.029033576900660694,-0.12490496727272137
2022-07-28,BAC,48.68005368691247,-0.7399159740648213,0.3796030386530072,1.984659327553437,0.04579837329452676,-0.009170901205855758,0.03163585208566338
2022-07-28,COP,64.44239251918937,-0.11748019686529404,0.22479735584514876,1.5724293169763652,-0.010746101682413989,-0.08919261260816716,-0.005289950240565601
2022-07-28,COST,59.16626565096977,0.5784607184897029,0.2204383928615262,2.1017002871168353,0.03525990268868908,0.028949693613555226,
2022-07-28,CVX,44.75772599561894,0.6852553028996511,0.37921223485905375,2.02713192085134,-0.008121382203107185,-0.08989360844562529,-0.24938121651957126
2022-07-28,GOOGL,40.20482991989763,-0.28852634365653435,0.26613438003421463,1.6987339135904171,0.025178381144440876,0.08058963087627234,0.06177425065003727
2022-07-28,GS,42.67480911721757,0.020021609329043094,0.1974828869670704,2.0855775089691924,0.06500287511954521,-0.07709765546166739,-0.029870432177417514
2022-07-28,HD,49.71378771896617,0.2809266459820311,0.25793136998554117,2.033308005643173,0.006520664831813513,-0.11329517094442888,-0.034311672137981315
2022-07-28,IBM,,-0.4213096086499478,0.35283232226055955,1.492562900990472,0.013247637054638049,0.1411523333515847,0.032479248832466154
2022-07-28,INTC,40.671303021311196,0.07740700233711496,0.4147020535400495,0.9760671112399116,0.005302251047843399,0.006607524598092627,0.04832808067236767
2022-07-28,JNJ,54.43354548523229,0.2737474560691857,0.27431745637104554,1.7149555659669322,-0.0028695891456159864,-0.07374047696873806,0.06654068040323333
2022-07-28,JPM,53.86703626851525,1.005514326498845,0.4017774971845137,,-0.018867666909535973,0.021133229655949486,0.15047695010545
2022-07-28,LOW,53.1001862419419,1.6118742861164403,0.29315867718373095,1.6199693717311836,-0.031686942964420726,0.06114940412510974,0.07491355711579564
2022-07-28,META,57.46244931530859,0.9918247107008635,0.138286045672277,,-0.018952590884293376,0.07677082058788708,-0.017720601056049768
2022-07-28,MPC,43.083780550525816,-1.1982202218861973,0.33912083296085704,2.204963065268665,-0.027163592440314216,-0.024132000393763987,0.00312960268560534
2022-07-28,MRK,40.27027317972502,-0.3729245187329343,0.24131448851148696,2.3402932327054016,-0.01881961236033479,0.08395364165459533,-0.08479808459763542
2022-07-28,MS,29.108484694774464,0.52614380898554,0.270813189380531,1.654446549207332,0.007746651960949843,-0.06191069533674821,-0.009150442018319063
2022-07-28,MSFT,33.155976917765486,0.43482861913826626,0.2638377306880517,2.212493652054022,-0.03544862926968605,-0.024367435135478347,0.006041018104854692
2022-07-28,NVDA,55.265566708450706,-0.8850775113473143,0.22781371759235017,2.834252456604259,2.3880595180708265e-05,0.16571474513110948,-0.010254075282888837
2022-07-28,PFE,54.068894467916365,-0.21170202720686462,0.23663531362091597,2.6356661799973455,0.01283598636141972,0.013345713903972845,0.027983223315690996
2022-07-28,SLB,62.34766259866652,-1.2126299963240073,0.33380578162721153,1.6997870934213757,0.009382773441341825,-0.008309580814416323,0.02057830418844392
2022-07-28,TGT,47.43006161424452,0.8476577684338309,0.3320025256737365,1.6899047538230225,-0.012611363116134347,-0.012022092451402797,0.14649705962100035
2022-07-28,TSLA,67.69505332655467,-0.6842153491266952,0.22475425872648447,1.4207460313373912,,0.027055143775250538,0.07436858775520509
2022-07-28,UNH,55.2014526163974,0.8798454053398068,0.16202161067243737,2.5441526766756635,0.014634048161489237,0.010110276245357236,0.10815744543434345
2022-07-28,WFC,57.12156937728549,0.005063444180553789,0.24455256219488508,1.5098709951633735,-0.004523998635207084,0.022835104834154657,-0.008606528336852848
2022-07-28,WMT,49.474109285110224,-0.7201672823421419,0.20985277512043987,2.3857182463703612,0.036262734371420705,-0.02133174254149985,0.010944655294426453
2022-07-28,XOM,40.9715600439184,0.23814318988878214,0.3113736718747869,1.0507658285440407,-0.0438404809664448,0.05290368434717517,-0.22366085411471687
2022-07-29,AAPL,52.06204410424726,0.8811382980492156,0.26594293864496665,1.6776259759089172,-0.016561241535167436,0.07470463050326773,0.005767431287961483
2022-07-29,ABBV,73.09873145283925,-0.7183788517273295,0.24812227202288045,1.6397233017076887,0.039445615052285346,0.06371111706523765,0.03293649070013516
2022-07-29,AMD,42.26947468884418,-1.101096830609483,0.19746126132078534,1.7084816779240444,0.021064546860043505,0.00922469675819959,
2022-07-29,AMZN,44.56366329328827,1.0041630167684534,0.2618820097193372,1.78167522079381,0.042296783938591154,0.13031079045892063,0.12047259691117335
2022-07-29,BAC,52.66289133782063,-0.11246786863357362,0.2166620090850105,1.4134131073227418,-0.023977849638398902,-0.008902309907901472,-0.13918272427295897
2022-07-29,COP,43.67565287651219,0.1863967553066021,0.2955042734337411,1.7165638656794633,0.017166383400276524,-0.008367532534046663,-0.15066389450594592
2022-07-29,COST,52.89407480269738,-0.28326898719118565,0.30565416971229176,1.7774128057423846,-0.017852200455920765,0.03540095624842422,0.03571854642063885
2022-07-29,CVX,32.34208317704543,-1.6462006035766756,0.23872921835382965,1.4903370478834939,0.03132884970198343,0.00022210599058008476,0.03679531384421883
2022-07-29,GOOGL,56.63114120708653,0.6457748757330564,0.34334643468340253,1.5204987502384952,-0.04819045360148153,0.005421008600013001,0.1349934848374691
2022-07-29,GS,22.608391601846854,0.20168847155097563,0.3848916438380636,1.5001770586791574,0.02094706641244065,0.009876266935943874,0.0568518287527575
2022-07-29,HD,55.779629782077684,1.1028454055432455,,1.734494969632494,0.018969441568732207,0.04924910885726652,-0.0027669307425138476
2022-07-29,IBM,42.36453814863209,-0.8002284111590261,0.1687435463801517,2.4888622691166185,-0.039053591452894665,0.06781994582642892,-0.10591108398323111
2022-07-29,INTC,57.88000486325224,1.895377189015928,0.2646983284603878,1.90060682573439,-0.002702916350818275,0.0010804322293079568,-0.09051060860416148
2022-07-29,JNJ,43.753985033997395,-0.20277887708221387,0.27234773600065165,1.785533621561555,0.024766681279317825,0.04018821273710686,0.023917395102007202
2022-07-29,JPM,41.816170721142754,-0.4776258855910521,0.19306608957060817,2.1092753032933493,-0.006820654074926539,-0.02426014145858325,0.024484576523916748
2022-07-29,LOW,56.9001562520128,0.9193035492485626,0.2809327583627752,2.1746347403977087,0.005945612271305,-0.043172589230412436,0.03719118433232104
2022-07-29,META,47.12346027340967,-0.32193624412648886,0.1847250834455112,1.3666744077825403,-0.04023203324493464,0.00881773147390805,0.1445259203953364
2022-07-29,MPC,45.54968945130045,-1.404364641477292,0.07061855894520838,1.3022915083019222,-0.005582648589735702,-0.0006479593571889746,0.09940231572160768
2022-07-29,MRK,48.07448191263024,-1.1361963860796143,0.24656037722776503,1.2063316118278262,-0.02748460284267182,0.00802522518852728,0.09435029092565181
2022-07-29,MS,43.68547821698086,,0.17817044730004794,1.4426992729497237,-0.02890357983764042,0.04087631167725458,-0.14958577671876044
2022-07-29,MSFT,36.821385268388006,-0.5380761213439678,0.3662636443510687,1.43557138125993,0.016160242437432228,-0.003674038844964958,-0.011374422259120217
2022-07-29,NVDA,49.24688965909287,-1.3653635174795915,0.2788221797859274,1.668485438436392,-0.02198573970579484,-0.016619400175769905,0.01123557782194745
2022-07-29,PFE,53.50004778371225,0.06288792514427152,0.33369858462658014,1.4110620866682102,-0.04248103085345416,-0.15253009409969503,0.05720889902265421
2022-07-29,SLB,36.88982710036545,0.2664264539734792,0.32726235581135776,1.8876774925630193,-0.030740462515027833,0.005315796402115185,-0.00679388275122046
2022-07-29,TGT,55.78962691485394,-0.5815036135649287,0.30760482458270116,1.9831848700147383,-0.04763044859830247,-0.10755210968754104,-0.07736024964718166
2022-07-29,TSLA,54.68548151103441,-0.9274257861437121,0.211194662896556,1.9309778746908863,0.0803873273031836,-0.04686834355500221,0.20269167540149588
2022-07-29,UNH,43.56174901133979,-0.4945041887398545,0.2508105151421229,2.1897193793029657,-0.01495545238832189,0.06405061403194393,-0.12583072120034294
2022-07-29,WFC,58.696341573757984,-0.8442653790259375,0.25760469347295567,0.9446564544748567,0.018750773605760045,0.081658529150228,0.01059513433964324
2022-07-29,WMT,43.051140481930624,-0.3915720390461506,0.3194300581017818,1.4800259275961392,-0.028852508492653323,-0.04294942882863586,0.03308553419533694
2022-07-29,XOM,53.296534478104654,0.5032421193011181,0.20655953283344713,1.3445728621464972,-0.03485616238546906,0.04905441753429667,-0.04027380023651103
2022-07-30,AAPL,57.57009805812744,-0.041420186455855997,0.2870949056395562,1.964500542002447,0.01785259859943397,-0.08030340490453935,0.07602629802037163
2022-07-30,AMD,41.215598877193315,0.18132450043393822,0.2125114781175589,1.7718385845558409,0.0414880357901322,0.006818969236400384,0.06937520788053685
2022-07-30,AMZN,35.79752976434672,-0.037697665970327456,0.2479752653888009,1.9221164618133808,0.016911949335458372,-0.07916435985724331,0.010348095075361762
2022-07-30,BAC,70.64579913834763,0.6524974280516305,0.28746084372888986,0.8694854643177748,-0.0119796265660884,0.0007828530207073597,-0.23977138225114028
2022-07-30,COP,37.80941013577511,-0.5294736924109177,0.33268435343290803,1.2599685831761067,0.010829776359386378,-0.0960468339333707,-0.005191850627940588
2022-07-30,COST,50.79170780088272,-0.878503321829889,0.13803952067525274,1.9324109640517677,0.02242389133900534,-0.04297156081192942,0.12182944738797788
2022-07-30,CVX,49.20092696521705,-0.09572847562664827,0.18414969800250658,2.011581624646153,-0.01750571685212943,0.010582887346710649,0.03009837141952484
2022-07-30,GOOGL,57.76922840645864,0.4720097538594739,0.25960421702386094,2.462737361800903,-0.0182184842453753,-0.09717820773948332,-0.08280357062154081
2022-07-30,GS,48.86181420596932,1.0563288016759014,0.23449712860167504,0.9372840828425478,0.010915834838599744,-0.09464489255179613,0.04967768893467184
2022-07-30,HD,55.88447373677692,-0.648688462058011,0.2960036855937058,2.094106594159924,-0.06441521517953827,0.11189458674605357,-0.08573475987516394
2022-07-30,IBM,57.16558002534485,0.14452598054342,0.25146707458912476,1.3863654616581254,-0.009976168826408532,-0.012308287840694775,0.00771188219031339
2022-07-30,INTC,52.640761885899174,0.27462743262814154,0.29437982210621455,1.8156021477357307,-0.0196738525952565,0.07877832254586914,0.056292821787117524
2022-07-30,JNJ,49.58997722512202,0.9845812855837798,0.4246894948556425,2.1578567967605338,-0.0211375652809919,0.12065031211252901,-0.11834015490871569
2022-07-30,JPM,51.253901520279335,0.39400400446094863,0.30224848360697837,1.7001935919462794,-0.04997581396580501,-0.10259914505538549,0.11602841568387913
2022-07-30,LOW,43.17512993192055,-0.7910921089813955,0.20423425117144137,2.0435102683064343,-0.0043151337468619435,0.07886231230363717,-0.17659770639867836
2022-07-30,META,39.03948191319377,-0.2520263943982874,0.26394767128319147,1.5056987219131415,0.04193528563564034,0.054673266317673774,-0.11927344832266243
2022-07-30,MPC,74.82833387829987,0.19758598411086475,0.1874463373269492,1.2112194564704382,-0.032787511472200756,0.04430016784828228,0.013797151071308513
2022-07-30,MRK,54.088095555399896,-0.056399001020744584,0.287565102190771,0.8745370322682195,-0.019305843910764845,0.016919375469398038,0.08077480947637035
2022-07-30,MS,55.27288300881363,0.5775863429889967,0.12083194714150117,2.8058556820162313,-0.007174438986079794,-0.14912482949043404,-0.05585892788236972
